ControllerTime,Controller,PlantTime,Plant
3.094112276,-0.01379575394770123,3.094039313,0.2381133918639228
3.095111313,-0.01332470435755555,3.095039813,0.2382112944052133
3.096111461,-0.01286451869086828,3.096039831,0.2382968048324087
3.09711098,-0.01241512135952189,3.097039757,0.2383703713168438
3.098110794,-0.01197642533237269,3.098040331,0.2384324311698583
3.099119554,-0.01154833319534365,3.099040294,0.2384834109466411
3.10011298,-0.01113073814189243,3.100041979,0.2385237265593275
3.101116368,-0.01072352489797234,3.101040961,0.238553783398423
3.102114276,-0.01032657058537065,3.102041035,0.2385739764616912
3.103112943,-0.009939745527086444,3.103040794,0.2385846904896984
3.104111368,-0.009562913998203642,3.104039868,0.2385863001072668
3.10511248,-0.00919593492551702,3.105041887,0.2385791699701346
3.10611035,-0.008838662538984252,3.106040276,0.238563654916174
3.107110702,-0.008490946977899613,3.10704009,0.2385401001205608
3.108112091,-0.008152634854522903,3.108039016,0.2385088412543334
3.109111424,-0.007823569777737212,3.109040239,0.2384702046458184
3.110111146,-0.007503592839164254,3.110039368,0.2384245074444383
3.111113313,-0.007192543064025297,3.111041646,0.2383720577864517
3.112114276,-0.006890257828904924,3.112040516,0.2383131549622097
3.113112165,-0.006596573248450224,3.113041646,0.238248089584544
3.114111498,-0.006311324532921631,3.114040757,0.2381771437579298
3.115113276,-0.006034346318400728,3.115040683,0.2381005912480962
3.116113517,-0.005765472971354864,3.116039924,0.2380186976517812
3.117114276,-0.005504538869162199,3.117042128,0.237931720566352
3.118113054,-0.005251378658106222,3.118040479,0.2378399097590359
3.119114257,-0.005005827490260874,3.119041535,0.2377435073355259
3.12011298,-0.004767721240606346,3.120041461,0.2376427479077463
3.121117202,-0.004536896705635202,3.121040294,0.237537858760582
3.122112276,-0.004313191784636857,3.122041776,0.2374290600173926
3.123114257,-0.004096445644777934,3.123041609,0.2373165648041477
3.124113943,-0.003886498871029623,3.124040609,0.2372005794120366
3.125112591,-0.003683193601933765,3.125042016,0.2370813034584175
3.126111739,-0.003486373652137395,3.126041276,0.236958930045988
3.127113905,-0.003295884622574366,3.127039646,0.2368336459200663
3.128117183,-0.003111573999117086,3.12804085,0.2367056316238893
3.129112535,-0.002933291240474988,3.129042109,0.2365750616518399
3.130116887,-0.002760887856069103,3.130040868,0.2364421046005291
3.131113183,-0.002594217474567876,3.131039942,0.2363069233176656
3.132112646,-0.002433135903729961,3.132041276,0.2361696750486564
3.133116313,-0.0022775011821593,3.13303959,0.2360305115808877
3.134113017,-0.002127173623542037,3.134039979,0.2358895793856444
3.135110757,-0.001982015853900369,3.135040035,0.2357470197576337
3.13611148,-0.001841892842365953,3.136042165,0.235602968952083
3.137113646,-0.001706671925944214,3.13704035,0.2354575583193906
3.138114646,-0.001576222828712911,3.138039961,0.2353109144373107
3.139114313,-0.00145041767587113,3.139039961,0.2351631592406626
3.140114461,-0.001329131003027666,3.140039628,0.2350144101485543
3.141112646,-0.001212239761096411,3.141039998,0.2348647801891204
3.142114794,-0.001099623317140382,3.142041202,0.2347143781217728
3.143114054,-0.0009911634514873,3.143041053,0.2345633085569708
3.144111609,-0.0008867443514177942,3.144040294,0.234411672073518
3.145112628,-0.0007862526017087442,3.145040683,0.2342595653333975
3.146111646,-0.0006895771722967767,3.14604109,0.2341070811941595
3.147112054,-0.0005966094033091684,3.147041331,0.233954308818878
3.148113072,-0.0005072429876941058,3.148040461,0.2338013337836963
3.149110405,-0.0004213739516676878,3.149040831,0.233648238182981
3.150110498,-0.000338900633179861,3.150039183,0.2334951007321102
3.151111146,-0.000259723658588934,3.151038942,0.2333419968679181
3.152111665,-0.0001837459177220809,3.152038646,0.2331889988468254
3.153111368,-0.0001108725374871453,3.153039831,0.2330361758406803
3.154111146,-4.10108541892329e-05,3.154040498,0.2328835940303427
3.15511472,2.592961530290255e-05,3.155041442,0.232731316697039
3.156116739,9.003720340690985e-05,3.156040498,0.232579404311521
3.157115128,0.0001513981225690481,3.157039387,0.2324279146210599
3.158111609,0.000210096496781028,3.15804035,0.2322769027343082
3.159111572,0.0002662143937644815,3.15904122,0.2321264212040648
3.160110646,0.000319831857721818,3.160040831,0.2319765201079742
3.161111405,0.0003710269425597264,3.161039627,0.2318272471271985
3.162111794,0.0004198757454998604,3.162039461,0.2316786476230927
3.163111072,0.0004664524409950618,3.163042072,0.2315307647119225
3.164111109,0.0005108293148773924,3.164039535,0.2313836393376568
3.16511385,0.00055307679866904,3.165040035,0.2312373103428725
3.166110646,0.000593263503992306,3.16603985,0.2310918145378061
3.167109961,0.0006314562570201568,3.167041016,0.2309471867675877
3.168112442,0.0006677201329131469,3.168041942,0.2308034599776942
3.169116572,0.0007021184901926087,3.169039905,0.2306606652776549
3.170114035,0.000734713005005164,3.170041998,0.2305188320030472
3.171112591,0.000765563705235309,3.171041016,0.230377987775816
3.172113813,0.0007947290044289545,3.172039924,0.2302381585629517
3.17311535,0.0008222657354921705,3.173041294,0.230099368733563
3.174113813,0.0008482291841328014,3.174040609,0.2299616411143769
3.175114757,0.000872673122016444,3.175041331,0.2298249970437012
3.176111128,0.0008956498396103889,3.176040146,0.229689456423883
3.177112442,0.0009172101786911526,3.177041053,0.2295550377722962
3.178113572,0.0009374035644946947,3.178042072,0.229421758270892
3.179113276,0.0009562780374898276,3.179040924,0.2292896338143433
3.180113739,0.0009738802847577645,3.180040146,0.2291586790568167
3.181114072,0.0009902556709620429,3.181041165,0.2290289074574036
3.182112387,0.001005448268896464,3.182040683,0.2289003313242406
3.183115257,0.001019500889598141,3.183040646,0.2287729618573519
3.184111942,0.001032455112015826,3.184039461,0.2286468091902417
3.185112276,0.001044351312225186,3.185041665,0.228521882430269
3.186114813,0.001055228692183257,3.186039979,0.2283981896978324
3.187112942,0.001065125308015481,3.187040183,0.2282757381643948
3.188114998,0.001074078097831282,3.188041424,0.2281545340893759
3.18911185,0.001082122909063329,3.189041072,0.2280345828559405
3.190115813,0.001089294525328275,3.190040183,0.2279158890057109
3.191114239,0.0010956266928067,3.191038887,0.2277984562724288
3.192111813,0.001101152146140601,3.192038998,0.2276822876145948
3.193112331,0.001105902633849451,3.193040553,0.22756738524711
3.194111998,0.001109908943263302,3.194039313,0.227453750671946
3.19511198,0.001113200924975668,3.195040165,0.2273413847078689
3.196112887,0.001115807516816942,3.196039979,0.2272302875192394
3.197112591,0.001117756767350723,3.197040757,0.2271204586439159
3.198114646,0.001119075858896026,3.198039794,0.2270118970202818
3.199112424,0.001119791130077818,3.199040998,0.2269046010134214
3.200113239,0.001119928097910879,3.200039924,0.2267985684404663
3.20111285,0.001119511479419464,3.201040794,0.2266937965951339
3.202112461,0.001118565212798448,3.202039998,0.2265902822714809
3.203112535,0.001117112478119653,3.203039776,0.2264880217868916
3.204112146,0.001115175717588909,3.204041535,0.2263870110043218
3.205112183,0.001112776655359007,3.205040553,0.2262872453538198
3.206111794,0.001109936316903999,3.20604072,0.226188719853342
3.207110905,0.001106675047960087,3.207042294,0.2260914291288841
3.20811335,0.001103012533039809,3.208039942,0.2259953674339469
3.209113961,0.001098967813524916,3.209041165,0.2259005286683528
3.210113683,0.001094559305344105,3.210040461,0.2258069063964345
3.211114517,0.001089804816242079,3.211040331,0.2257144938646098
3.212114739,0.001084721562646216,3.212041294,0.2256232840183628
3.213114313,0.001079326186137571,3.213040553,0.225533269518646
3.214114368,0.001073634769531795,3.214042405,0.2254444427577209
3.215114091,0.001067662852578121,3.215040368,0.2253567958744524
3.216114998,0.001061425447281263,3.21604072,0.225270320769073
3.217114609,0.001054937052854219,3.217041127,0.2251850091174318
3.218113905,0.0010482116703079,3.218040757,0.2251008523847427
3.219115183,0.001041262816684643,3.219040331,0.2250178418388475
3.220113646,0.001034103538941697,3.220039498,0.2249359685630062
3.221112091,0.001026746427492129,3.221040461,0.2248552234682298
3.222116831,0.001019203629408712,3.222041035,0.2247755973051683
3.223111517,0.001011486861298661,3.22304022,0.2246970806755667
3.224114665,0.00100360742185462,3.22404185,0.2246196640433028
3.225114683,0.0009955762040886197,3.225040924,0.2245433377450176
3.226112646,0.0009874037072563379,3.226040572,0.2244680920003517
3.227112665,0.0009791000484767783,3.227040683,0.2243939169217994
3.22811385,0.0009706749740545479,3.228041164,0.224320802524191
3.229112405,0.0009621378705108192,3.22904035,0.2242487387338153
3.230113535,0.0009534977753289431,3.230038627,0.2241777153971932
3.231113331,0.0009447633874209744,3.231038813,0.2241077222895125
3.232111609,0.0009359430773215791,3.232039164,0.2240387491227347
3.233111257,0.0009270448971143274,3.233040202,0.2239707855533835
3.234112054,0.0009180765900973781,3.234039313,0.2239038211900248
3.235111646,0.0009090456001937227,3.235040516,0.2238378456004482
3.236111609,0.0008999590811116986,3.236040424,0.223772848318559
3.237111442,0.0008908239052616079,3.237040794,0.2237088188509886
3.23811472,0.0008816466724341218,3.23804209,0.2236457466834349
3.23911485,0.0008724337182457357,3.239040553,0.2235836212867374
3.24011272,0.0008631911223564772,3.240040146,0.2235224321226991
3.241111887,0.0008539247164658845,3.24104009,0.2234621686496606
3.242111942,0.0008446400920913713,3.242040516,0.2234028203278351
3.243112739,0.000835342608135166,3.24304059,0.2233443766244126
3.244112035,0.0008260373982441761,3.244040313,0.2232868270184397
3.245110665,0.0008167293779679863,3.245041739,0.2232301610054831
3.246110239,0.0008074232517195242,3.246040646,0.2231743681020828
3.247110479,0.0007981235195438488,3.247040127,0.223119437850003
3.248111461,0.0007888344836987918,3.248040368,0.2230653598202866
3.249113572,0.0007795602550525797,3.249040016,0.2230121236171196
3.250112831,0.0007703047593031426,3.250040498,0.2229597188815127
3.251116072,0.0007610717430226876,3.251040387,0.2229081352948047
3.252114998,0.000751864779532862,3.252039831,0.2228573625819952
3.25311135,0.0007426872746137605,3.253041664,0.2228073905149107
3.254116739,0.0007335424720517528,3.254040646,0.2227582089152111
3.255112665,0.0007244334590294875,3.255039998,0.2227098076572416
3.256110276,0.0007153631713624155,3.256042498,0.2226621766707348
3.25711422,0.0007063343985857555,3.25704309,0.2226153059433683
3.258112831,0.0006973497888953457,3.258040609,0.2225691855231838
3.259114479,0.0006884118539467371,3.259041461,0.2225238055208704
3.260112535,0.0006795229735152063,3.260039053,0.222479156111919
3.261111202,0.0006706854000211557,3.261041776,0.2224352275386514
3.262114776,0.0006619012629240961,3.262040627,0.2223920101121276
3.263112128,0.0006531725729882477,3.263042276,0.2223494942139377
3.264114331,0.0006445012264234067,3.264040498,0.2223076702978805
3.26511422,0.0006358890089044437,3.265040942,0.2222665288915338
3.266111776,0.0006273375994725973,3.266040609,0.2222260605977207
3.267115498,0.0006188485743209965,3.267041072,0.2221862560958744
3.268113368,0.0006104234104684326,3.268039387,0.222147106143307
3.269113257,0.0006020634893238568,3.269041757,0.2221086015763838
3.270112665,0.0005937701001442315,3.270040239,0.2220707333116084
3.271112442,0.0005855444433890667,3.271040331,0.2220334923466208
3.272115572,0.0005773876339742996,3.272040239,0.2219968697611122
3.27311335,0.0005693007044276739,3.273039776,0.2219608567176597
3.274111424,0.0005612846079492837,3.27404009,0.2219254444624839
3.27510972,0.0005533402213785732,3.275039035,0.221890624326132
3.276110665,0.0005454683480715795,3.276038479,0.2218563877240901
3.277111479,0.0005376697206897907,3.277038905,0.2218227261573267
3.278110313,0.0005299450039036955,3.278040109,0.2217896312127703
3.279111368,0.0005222947970131928,3.279041998,0.2217570945637241
3.280113609,0.0005147196364867496,3.280038905,0.2217251079702199
3.281112109,0.0005072199984220558,3.281043442,0.2216936632793137
3.282116609,0.0004997963009303033,3.282040609,0.2216627524253259
3.283113609,0.0004924489064455776,3.283039998,0.2216323674300275
3.284111739,0.0004851781239621662,3.284039794,0.221602500402775
3.285112368,0.0004779842112014456,3.285040405,0.221573143540597
3.286113109,0.0004708673767101331,3.286040276,0.2215442891282325
3.287110905,0.0004638277818923631,3.28704109,0.2215159295381253
3.288112165,0.0004568655429766837,3.288040868,0.2214880572303747
3.28911085,0.0004499807329205174,3.289039813,0.2214606647526454
3.29011122,0.0004431733832534682,3.290040757,0.2214337447400376
3.291111646,0.0004364434858609469,3.291039183,0.2214072899149203
3.292112072,0.0004297909947105285,3.292041572,0.2213812930867279
3.293110202,0.0004232158275221475,3.293041035,0.2213557471517233
3.294111942,0.000416717867383516,3.294041016,0.221330645092728
3.295112998,0.0004102969643129482,3.295040627,0.2213059799788214
3.296113257,0.0004039529367706595,3.296040664,0.2212817449650105
3.297111683,0.0003976855731200552,3.297040072,0.2212579332918713
3.298113405,0.0003914946330407495,3.298042072,0.2212345382851639
3.299114591,0.0003853798488941233,3.29904085,0.2212115533554221
3.300113461,0.0003793409270435174,3.300041979,0.2211889719975186
3.301111757,0.0003733775491296447,3.301040387,0.221166787790208
3.302114479,0.0003674893733030444,3.30204072,0.2211449943956481
3.303111035,0.0003616760354147788,3.303040516,0.2211235855589004
3.304114498,0.0003559371501661342,3.304039442,0.2211025551074117
3.305115276,0.0003502723122192513,3.305040887,0.2210818969504776
3.306115424,0.0003446810972691229,3.30604072,0.2210616050786888
3.307112016,0.0003391630630785698,3.307041998,0.2210416735633612
3.30811385,0.0003337177504770177,3.30803972,0.221022096555951
3.309114072,0.0003283446843244786,3.30904072,0.2210028682874555
3.310112646,0.0003230433744413504,3.310041905,0.2209839830678011
3.311114331,0.0003178133165053364,3.311041424,0.2209654352852184
3.312117998,0.0003126539929163621,3.31204085,0.2209472194056062
3.313112498,0.0003075648736303404,3.313042572,0.220929329971884
3.314113165,0.0003025454169631827,3.314040294,0.2209117616033359
3.315115313,0.000297595070365398,3.315039887,0.2208945089949445
3.316113479,0.0002927132711682685,3.316040979,0.2208775669167158
3.317114739,0.0002878994473028502,3.317039461,0.2208609302129979
3.318111461,0.0002831530179923606,3.318040442,0.2208445938017914
3.319111091,0.0002784733944182935,3.319040109,0.2208285526740536
3.320113942,0.0002738599803622861,3.320038905,0.2208128018929975
3.32111022,0.000269312172823123,3.321038998,0.2207973365933848
3.322110554,0.0002648293626105705,3.322039887,0.2207821519808151
3.323110979,0.0002604109349163487,3.323041757,0.2207672433310102
3.324113054,0.0002560562698629454,3.32404022,0.2207526059890957
3.325113146,0.000251764743031211,3.32504085,0.2207382353688787
3.326115609,0.0002475357259671429,3.326039905,0.220724126952124
3.327111424,0.0002433685866689577,3.32704222,0.2207102762878273
3.328110961,0.0002392626900538721,3.328040442,0.2206966789914873
3.329110109,0.0002352173984072421,3.329039813,0.2206833307443763
3.330111535,0.0002312320718123483,3.330040072,0.2206702272928108
3.331111683,0.0002273060685633609,3.331040498,0.2206573644474203
3.332108757,0.0002234387455608834,3.332041239,0.2206447380824175
3.333108924,0.0002196294586910189,3.333040535,0.2206323441348683
3.334109979,0.0002158775631882579,3.334039868,0.2206201786039624
3.335110239,0.0002121824139832529,3.335040739,0.2206082375502847
3.336109998,0.000208543366035291,3.336040868,0.2205965170950893
3.337110257,0.00020495977465049,3.337040813,0.2205850134195734
3.338113109,0.0002014309957856896,3.338041201,0.2205737227641543
3.33911372,0.0001979563863390985,3.339041146,0.2205626414277485
3.340114665,0.0001945353044276395,3.340040813,0.2205517657670529
3.341111979,0.0001911671096515131,3.341041627,0.2205410921958291
3.342112442,0.0001878511633468598,3.342040461,0.2205306171841901
3.343113239,0.0001845868288261407,3.343040201,0.220520337257891
3.344112831,0.0001813734716073775,3.34404059,0.2205102489976226
3.345111313,0.0001782104596320326,3.345039572,0.2205003490383084
3.346111516,0.0001750971634724837,3.346039646,0.2204906340684058
3.347112739,0.0001720329565291164,3.347040831,0.2204811008292111
3.348112091,0.0001690172152171365,3.348040109,0.2204717461141688
3.349113665,0.000166049319144092,3.349041479,0.2204625667681847
3.350114979,0.0001631286512778386,3.350041072,0.2204535596869444
3.35111272,0.0001602545981056925,3.351040979,0.2204447218162352
3.352112165,0.000157426549784778,3.352040331,0.2204360501512737
3.353113035,0.0001546439002840617,3.353040405,0.2204275417360377
3.354113165,0.0001519060475184372,3.354040127,0.2204191936626038
3.355112905,0.0001492123934747643,3.355039887,0.2204110030704887
3.35611385,0.0001465623443304374,3.356042387,0.2204029671459973
3.357113739,0.0001439553105649074,3.357040331,0.2203950831215753
3.358113276,0.0001413907070640578,3.358041924,0.2203873482751667
3.359116757,0.0001388679532178957,3.359040757,0.2203797599295778
3.360112424,0.0001363864730117439,3.360039757,0.2203723154518464
3.361112405,0.0001339456951110856,3.361039776,0.2203650122526158
3.362109998,0.0001315450529406137,3.362038831,0.2203578477855158
3.363110609,0.0001291839847571569,3.363038757,0.2203508195465483
3.364110128,0.0001268619337174958,3.364038887,0.2203439250734796
3.365110424,0.0001245783479401786,3.36504022,0.2203371619452375
3.366110794,0.0001223326805627443,3.366041813,0.2203305277813157
3.367112535,0.000120124389793821,3.367040516,0.2203240202411825
3.368112591,0.0001179529389600989,3.368041646,0.2203176370236968
3.369111683,0.0001158177965490913,3.369041924,0.2203113758665293
3.370113887,0.0001137184362474374,3.37004109,0.2203052345455902
3.371112424,0.0001116543369748399,3.371040535,0.2202992108744622
3.372110535,0.0001096249829139815,3.372041035,0.2202933027038408
3.373112109,0.0001076298635363906,3.373040813,0.2202875079209791
3.374110553,0.0001056684736248967,3.37404059,0.2202818244491401
3.375110665,0.0001037403132921697,3.375040683,0.220276250247054
3.376109591,0.0001018448879958863,3.376039498,0.2202707833083826
3.377110665,9.998170855059296e-05,3.377040553,0.2202654216611885
3.378111016,9.815029113649858e-05,3.378040313,0.2202601633674119
3.379110109,9.635015730507176e-05,3.379040813,0.220255006522352
3.380109757,9.458083398174535e-05,3.380039646,0.2202499492541557
3.381110405,9.284185346600002e-05,3.381041442,0.2202449897233114
3.382114405,9.113275342857826e-05,3.382041609,0.2202401261221495
3.383112831,8.945307690642819e-05,3.383040535,0.2202353566743486
3.38411335,8.780237229476088e-05,3.384040257,0.2202306796344477
3.385113128,8.618019333724001e-05,3.385041294,0.2202260932873648
3.386111998,8.45860991138128e-05,3.386040183,0.2202215959479208
3.387114165,8.301965402632295e-05,3.387040701,0.2202171859603698
3.388111998,8.148042778210972e-05,3.38804209,0.2202128616979352
3.389112109,7.996799537586794e-05,3.389039776,0.2202086215623517
3.390113405,7.848193706959909e-05,3.390040479,0.2202044639834133
3.391112165,7.702183837074748e-05,3.391040776,0.2202003874185266
3.392114887,7.55872900087798e-05,3.392041424,0.2201963903522705
3.393113831,7.417788791018375e-05,3.393040924,0.2201924712959615
3.394112757,7.279323317178913e-05,3.394040979,0.2201886287872246
3.395112942,7.14329320332357e-05,3.395040479,0.2201848613895695
3.396114516,7.009659584725577e-05,3.396041442,0.2201811676919737
3.397114183,6.878384104955774e-05,3.397040016,0.2201775463084696
3.398112739,6.749428912694359e-05,3.39804259,0.2201739958777383
3.399113016,6.622756658465565e-05,3.39904235,0.2201705150627086
3.400113128,6.498330491236854e-05,3.400040701,0.2201671025501614
3.401111831,6.376114054929224e-05,3.401040035,0.2201637570503396
3.402113553,6.256071484847319e-05,3.40204035,0.2201604772965632
3.403110831,6.138167404029728e-05,3.403040794,0.2201572620448503
3.404109535,6.022366919461098e-05,3.404039035,0.2201541100735428
3.405112091,5.908635618284736e-05,3.405038738,0.2201510201829377
3.406110072,5.796939563883613e-05,3.406038646,0.2201479911949235
3.407111294,5.687245291935032e-05,3.407039794,0.2201450219526217
3.408111109,5.579519806367428e-05,3.408041424,0.2201421113200337
3.409114961,5.473730575305204e-05,3.409042127,0.2201392581816924
3.410111887,5.369845526920652e-05,3.41004135,0.220136461442319
3.411115665,5.267833045245096e-05,3.411041368,0.2201337200264851
3.412114794,5.167661965986393e-05,3.412040405,0.2201310328782786
3.413112146,5.069301572212602e-05,3.413039813,0.2201283989609764
3.41411209,4.972721590091063e-05,3.41403922,0.2201258172567195
3.415113461,4.877892184546612e-05,3.415040257,0.2201232867661954
3.416110868,4.784783954898873e-05,3.416040794,0.2201208065083231
3.417110387,4.69336793049104e-05,3.417041572,0.2201183755199438
3.418110868,4.603615566263609e-05,3.418039498,0.2201159928555167
3.419111702,4.515498738347479e-05,3.419040627,0.2201136575868178
3.420110072,4.428989739618943e-05,3.420040238,0.220111368802645
3.421113887,4.344061275231527e-05,3.421041331,0.2201091256085262
3.42211322,4.26068645817962e-05,3.422040516,0.2201069271264328
3.423116683,4.178838804802716e-05,3.423039572,0.2201047724944974
3.424112961,4.098492230330497e-05,3.424040183,0.220102660866735
3.425112665,4.019621044385232e-05,3.42504109,0.2201005914127699
3.426116516,3.942199946523958e-05,3.426039738,0.2200985633175653
3.427111868,3.866204021737092e-05,3.42704022,0.2200965757811584
3.428110294,3.791608736003013e-05,3.428041609,0.2200946280183987
3.429114053,3.718389931805868e-05,3.429040368,0.2200927192586905
3.43011259,3.646523823690613e-05,3.430040201,0.22009084874574
3.431112998,3.575986993797817e-05,3.431039942,0.2200890157373057
3.432116665,3.506756387442852e-05,3.432040516,0.2200872195049532
3.433114294,3.438809308706458e-05,3.433041572,0.2200854593338132
3.434112257,3.372123415990451e-05,3.434040238,0.2200837345223443
3.435112294,3.306676717654728e-05,3.435039572,0.2200820443820986
3.436112294,3.242447567641324e-05,3.436040646,0.2200803882374918
3.43711422,3.17941466113368e-05,3.437040775,0.2200787654255763
3.438113868,3.117557030194473e-05,3.438040201,0.2200771752958185
3.439114979,3.056854039481069e-05,3.439040609,0.2200756172098794
3.440111702,2.997285381953615e-05,3.440040553,0.2200740905413985
3.441114739,2.938831074598688e-05,3.441042424,0.2200725946757818
3.442110553,2.881471454222718e-05,3.44203985,0.2200711290099927
3.443113109,2.825187173214775e-05,3.44304085,0.2200696929523465
3.444116294,2.769959195370789e-05,3.444040794,0.220068285922308
3.445110202,2.715768791746291e-05,3.445041516,0.220066907350293
3.44611472,2.662597536516417e-05,3.446039387,0.2200655566774725
3.447112276,2.610427302898817e-05,3.447040238,0.2200642333555801
3.44811109,2.559240259065289e-05,3.448039053,0.220062936846723
3.449111276,2.509018864124722e-05,3.44903922,0.2200616666231955
3.450110294,2.459745864110978e-05,3.450038757,0.2200604221672963
3.451111183,2.411404288023829e-05,3.451041127,0.2200592029711483
3.452110739,2.363977443891748e-05,3.452040535,0.2200580085365216
3.453112979,2.317448914836815e-05,3.453041887,0.2200568383746591
3.454113387,2.271802555256882e-05,3.454040035,0.2200556920061059
3.455115628,2.227022486947072e-05,3.455041535,0.2200545689605402
3.456112516,2.183093095323288e-05,3.456039979,0.2200534687766084
3.457112072,2.139999025646378e-05,3.45704085,0.2200523910017622
3.458111776,2.097725179296064e-05,3.458041257,0.2200513351920982
3.459111553,2.056256710081534e-05,3.459040442,0.2200503009122012
3.460110424,2.015579020568193e-05,3.460041572,0.2200492877349891
3.461111368,1.97567775846899e-05,3.461040664,0.2200482952415612
3.462111979,1.936538813069266e-05,3.462039775,0.2200473230210484
3.463110776,1.898148311648871e-05,3.463040979,0.2200463706704666
3.46411035,1.860492616001755e-05,3.464039775,0.2200454377945721
3.465110646,1.823558318944648e-05,3.465040979,0.2200445240057198
3.466110072,1.787332240874302e-05,3.466040535,0.2200436289237236
3.467112961,1.751801426386144e-05,3.467040146,0.2200427521757193
3.468114146,1.71695314090766e-05,3.468040738,0.2200418933960298
3.469114572,1.682774867354185e-05,3.469040535,0.2200410522260328
3.470113461,1.649254302855884e-05,3.470040294,0.2200402283140304
3.471112553,1.616379355500371e-05,3.471040609,0.2200394213151216
3.47211409,1.584138141140524e-05,3.472040738,0.2200386308910761
3.473116794,1.552518980187827e-05,3.473039535,0.2200378567102111
3.474116165,1.521510394476997e-05,3.474041201,0.2200370984472698
3.475112239,1.491101104196802e-05,3.475040479,0.2200363557833023
3.476112535,1.461280024782554e-05,3.476040961,0.2200356284055481
3.477110998,1.432036263916897e-05,3.477039535,0.2200349160073215
3.478115127,1.403359118522437e-05,3.478040794,0.2200342182878979
3.479111202,1.37523807182363e-05,3.479040609,0.2200335349524029
3.480113702,1.347662790406924e-05,3.480040757,0.2200328657117034
3.48111485,1.320623121364465e-05,3.481041924,0.2200322102822999
3.482115813,1.294109089424282e-05,3.482040201,0.2200315683862211
3.483112942,1.268110894170212e-05,3.483043016,0.220030939750921
3.484115183,1.242618907229093e-05,3.484041201,0.2200303241091764
3.48511135,1.217623669580368e-05,3.485039238,0.2200297211989876
3.486114942,1.193115888821271e-05,3.486040701,0.22002913076348
3.487114961,1.169086436502304e-05,3.487040275,0.2200285525508078
3.488110553,1.145526345520961e-05,3.488039831,0.2200279863140595
3.489110498,1.122426807487803e-05,3.489039961,0.2200274318111646
3.490111627,1.099779170195082e-05,3.490039257,0.2200268888048024
3.491111424,1.077574935089866e-05,3.491038516,0.2200263570623124
3.492111016,1.055805754745913e-05,3.492039609,0.2200258363556064
3.493110627,1.034463430445651e-05,3.49304109,0.2200253264610815
3.494111479,1.013539909732185e-05,3.494040424,0.2200248271595354
3.495117905,9.930272840205151e-06,3.495042387,0.2200243382360833
3.496111702,9.729177862409008e-06,3.496041516,0.2200238594800754
3.497113831,9.532037885147994e-06,3.49704059,0.2200233906850169
3.498113961,9.338777998472369e-06,3.498040257,0.2200229316484886
3.499111831,9.149324638875905e-06,3.499041609,0.2200224821720698
3.500111702,8.963605566729005e-06,3.500041331,0.2200220420612618
3.50111259,8.781549844589006e-06,3.501039683,0.2200216111254132
3.502110905,8.603087815263039e-06,3.502040072,0.2200211891776467
3.50311185,8.428151080600156e-06,3.503040016,0.2200207760347864
3.504110498,8.256672480485865e-06,3.504039868,0.2200203715172878
3.505111276,8.088586071977137e-06,3.505040109,0.2200199754491677
3.506110516,7.923827109022049e-06,3.506040998,0.2200195876579362
3.507111276,7.762332022002517e-06,3.507041516,0.22001920797453
3.508112479,7.604038398323655e-06,3.508041109,0.220018836233246
3.509115183,7.448884962582116e-06,3.509040201,0.2200184722716773
3.510113239,7.296811557227121e-06,3.510041312,0.2200181159306498
3.511111387,7.147759123879918e-06,3.511042331,0.2200177670541596
3.512113257,7.001669684380563e-06,3.512041609,0.2200174254893123
3.513114165,6.858486322464446e-06,3.513040535,0.2200170910862631
3.514113942,6.718153165724143e-06,3.514040331,0.2200167636981577
3.515113387,6.58061536762748e-06,3.515041183,0.2200164431810748
3.516115739,6.44581908988327e-06,3.516040312,0.2200161293939691
3.517112202,6.313711485170961e-06,3.51704135,0.2200158221986161
3.518114331,6.184240680249173e-06,3.518042442,0.2200155214595573
3.519112498,6.057355758958375e-06,3.519040424,0.2200152270440464
3.520114868,5.933006745592683e-06,3.520041424,0.2200149388219972
3.521111627,5.811144588990351e-06,3.521043312,0.2200146566659314
3.522113535,5.691721146162734e-06,3.522042072,0.2200143804509284
3.523115368,5.574689166553762e-06,3.52304035,0.2200141100545754
3.524111183,5.460002276757767e-06,3.524040979,0.2200138453569187
3.525111627,5.347614964873789e-06,3.525039812,0.2200135862404157
3.526115776,5.237482565830792e-06,3.526040979,0.2200133325898879
3.52711359,5.129561246150424e-06,3.52704022,0.2200130842924751
3.528110239,5.023807989750604e-06,3.528039072,0.2200128412375896
3.529112165,4.920180583417751e-06,3.529038609,0.2200126033168726
3.530111479,4.818637602781745e-06,3.530039757,0.2200123704241499
3.531110702,4.719138398137217e-06,3.53104022,0.2200121424553894
3.532109961,4.621643081179865e-06,3.53203985,0.2200119193086595
3.533110979,4.526112511298923e-06,3.533040053,0.2200117008840874
3.534110572,4.432508282438554e-06,3.534040887,0.2200114870838192
3.53511322,4.340792709951037e-06,3.535042775,0.22001127781198
3.536112757,4.250928817999255e-06,3.536041368,0.2200110729746351
3.537114961,4.162880326684583e-06,3.537040275,0.220010872479752
3.538113368,4.076611639899052e-06,3.538042609,0.2200106762371628
3.539112016,3.992087833062613e-06,3.539040424,0.2200104841585276
3.540111627,3.90927464089853e-06,3.540040979,0.2200102961572986
3.541110757,3.828138446052372e-06,3.541040757,0.2200101121486847
