ControllerTime,Controller,PlantTime,Plant
1.938054833,4.920169537029633e-10,1.938048943,0.1200009806908073
1.93905537,4.797321777962876e-10,1.939049203,0.1200009806711402
1.940055147,4.677446842647923e-10,1.940049073,0.1200009806519554
1.941055444,4.560474528876051e-10,1.941048554,0.120000980633241
1.942054925,4.446335872009788e-10,1.942048591,0.120000980614985
1.943055758,4.334964174464111e-10,1.943048869,0.1200009805971762
1.944055314,4.226293446729072e-10,1.944048684,0.1200009805798033
1.945056481,4.120259906150659e-10,1.94504961,0.1200009805628554
1.946056166,4.0168008444308e-10,1.946048628,0.120000980546322
1.947055166,3.915854849148194e-10,1.947048925,0.1200009805301925
1.948055462,3.817362839828353e-10,1.948048869,0.1200009805144569
1.949055055,3.721266098713242e-10,1.949049999,0.1200009804991053
1.950054999,3.62750781230724e-10,1.950051628,0.1200009804841281
1.951058277,3.536032393913304e-10,1.951048054,0.1200009804695158
1.95205387,3.446785702290295e-10,1.952050295,0.1200009804552593
1.95305487,3.35971440999033e-10,1.953051573,0.1200009804413496
1.954053851,3.274767096090048e-10,1.954050369,0.120000980427778
1.955055055,3.191892744029557e-10,1.955049943,0.120000980414536
1.956057833,3.111042291575264e-10,1.956059128,0.1200009804016153
1.957061314,3.03216712811513e-10,1.957053073,0.1200009803890077
1.958059333,2.955220227720354e-10,1.958052351,0.1200009803767054
1.959062796,2.880155516009947e-10,1.959052221,0.1200009803647006
1.960061277,2.806928128924063e-10,1.960055628,0.1200009803529859
1.961060629,2.735494233379596e-10,1.961053277,0.1200009803415538
1.962062203,2.665810865881288e-10,1.962050925,0.1200009803303972
1.963058425,2.597836203627854e-10,1.963048684,0.1200009803195092
1.964057796,2.531529396272186e-10,1.964049258,0.1200009803088829
1.965056147,2.466850414595208e-10,1.965048703,0.1200009802985117
1.966055944,2.403759914244216e-10,1.96604848,0.1200009802883891
1.96705511,2.342220362122585e-10,1.967048591,0.1200009802785087
1.968054962,2.282194148286626e-10,1.968049184,0.1200009802688645
1.969055758,2.223645200709079e-10,1.969048536,0.1200009802594504
1.97005611,2.166537957121935e-10,1.970048462,0.1200009802502605
1.97105537,2.110838096802081e-10,1.971048814,0.1200009802412891
1.972055462,2.056511542103683e-10,1.972049332,0.1200009802325307
1.973055851,2.003525216818432e-10,1.97304911,0.1200009802239798
1.974056147,1.951846904436225e-10,1.974049277,0.1200009802156311
1.97505561,1.901445120521126e-10,1.975049184,0.1200009802074793
1.976056295,1.852289414206918e-10,1.976048647,0.1200009801995196
1.977054907,1.804349394689431e-10,1.977049054,0.1200009801917469
1.978055518,1.757595928452555e-10,1.97804911,0.1200009801841565
1.979055351,1.71200014752554e-10,1.979048925,0.1200009801767436
1.980054814,1.667534213982111e-10,1.980049591,0.1200009801695038
