0.573177166,0.573200851,0.573203537,0.573200833
0.574177092,0.574201055,0.574203722,0.574200944
0.575177148,0.575201037,0.575203629,0.575200944
0.576177296,0.576201037,0.576203703,0.576201092
0.577177222,0.577201074,0.577203703,0.5772010359999999
0.578177389,0.5782009809999999,0.578204666,0.578200962
0.579177407,0.579201092,0.579203574,0.579201018
0.580177444,0.580200611,0.580203611,0.580201259
0.581180814,0.581201074,0.581203611,0.581200796
0.582176981,0.582200814,0.582203851,0.582200888
0.5831773139999999,0.583201,0.583203444,0.583201129
0.584177037,0.584201018,0.584203611,0.584201055
0.5851772589999999,0.585200944,0.585203611,0.585201129
0.586177074,0.586200796,0.58620374,0.586200814
0.587177389,0.587200963,0.587203759,0.587201148
0.588177129,0.588201222,0.588203722,0.5882011110000001
0.589176944,0.589200926,0.589203722,0.589201055
0.590176981,0.590200833,0.590203555,0.5902009620000001
0.591177055,0.591200981,0.5912037959999999,0.591201055
0.592177055,0.592200796,0.592203629,0.592200851
0.593177352,0.593200944,0.5932035919999999,0.5932009620000001
0.594177018,0.594200851,0.594203759,0.594200777
0.595176944,0.595200851,0.595203777,0.59520087
0.5961769810000001,0.59620087,0.596203703,0.596200759
0.597177074,0.59720087,0.597203759,0.597200944
0.598177537,0.5982007029999999,0.598203703,0.59820111
0.599177111,0.599200814,0.59920387,0.599200981
0.6001771849999999,0.600201018,0.6002033879999999,0.600200925
0.601177351,0.601200963,0.601203685,0.60120111
0.602177277,0.602201018,0.602203314,0.602201055
0.603177314,0.603200963,0.6032034630000001,0.60320087
0.604177092,0.604200814,0.604203537,0.604201036
0.605177037,0.60520074,0.605203759,0.605201129
0.606177129,0.606200814,0.606203537,0.606201203
0.607177129,0.607200814,0.607203685,0.6072010920000001
0.608176926,0.608201018,0.608203796,0.608200759
0.60917724,0.60920087,0.6092035180000001,0.609200981
0.610176981,0.610201074,0.61020387,0.610200925
0.611177018,0.611200907,0.611203703,0.61120111
0.6121771110000001,0.612200907,0.6122035,0.612201036
0.6131771660000001,0.613200666,0.613203388,0.613200925
0.614177092,0.6142008879999999,0.614203574,0.614200999
0.61517724,0.615201074,0.615203592,0.615201018
0.6161771660000001,0.616201018,0.616203666,0.616200962
0.617176722,0.617200963,0.61720374,0.617201092
0.618176759,0.618201074,0.618203351,0.618201073
0.619176777,0.619200703,0.619203722,0.619200981
0.620177203,0.620200777,0.620203537,0.620200907
0.621176926,0.621201185,0.621203611,0.621200999
0.622176833,0.622201129,0.622203537,0.622201148
0.623177018,0.623200925,0.623203555,0.623200999
0.624177296,0.624200759,0.624203555,0.6242010180000001
0.625176963,0.6252009630000001,0.625203611,0.625201055
0.6261769069999999,0.626201,0.626203611,0.626201129
0.627176833,0.627200944,0.627203796,0.627200999
0.628176796,0.6282007590000001,0.6282036479999999,0.628201036
0.629177148,0.629200907,0.6292032400000001,0.629200999
0.630176963,0.630201074,0.630203407,0.63020087
0.631176944,0.631200833,0.63120337,0.631201333
0.632177222,0.632200833,0.632203314,0.632201629
0.633177129,0.6332010179999999,0.633203518,0.633200888
0.634177,0.634200925,0.634212981,0.634201166
0.635177259,0.63520087,0.6352091479999999,0.6352007589999999
0.6361770920000001,0.636201037,0.63621224,0.63620087
0.637180889,0.637200851,0.637212407,0.637200907
0.638180407,0.6382011480000001,0.638205481,0.638201073
0.639179037,0.639198888,0.639209407,0.639201481
0.6401795179999999,0.640199018,0.640213833,0.64020074
0.64117837,0.641200814,0.641210574,0.641200999
0.642179833,0.6421989809999999,0.642209907,0.642200907
0.643178259,0.64320074,0.643209703,0.643200703
0.644179222,0.644198888,0.6442095370000001,0.644201092
0.645179851,0.645198851,0.645213351,0.645200666
0.646177851,0.64620124,0.646209814,0.646200573
0.647182166,0.647199851,0.647209444,0.6472009439999999
0.648179203,0.6482006850000001,0.648211333,0.648200925
0.649179074,0.649198907,0.64921,0.649200722
0.650182555,0.650198722,0.6502042770000001,0.650201166
0.651178185,0.651199018,0.651212407,0.651200925
0.652178574,0.652198574,0.652212,0.652200888
0.653178259,0.653198944,0.65321,0.653200796
0.654181759,0.654198777,0.654208759,0.654200592
0.6551785369999999,0.65520087,0.655213351,0.655200907
0.656178259,0.656200796,0.65620974,0.656201203
0.657183463,0.657200814,0.657208963,0.6572018509999999
0.658186833,0.6581991109999999,0.658208463,0.658200925
0.659179555,0.659200962,0.659205574,0.659201296
0.660180203,0.660200907,0.660209944,0.660200814
0.661179814,0.661200722,0.661208722,0.661200796
0.6621827769999999,0.662200907,0.662208685,0.662200851
0.663183018,0.663200981,0.66320537,0.663200981
0.66417874,0.664200407,0.664203629,0.664201444
0.665182074,0.665200796,0.6652035549999999,0.665201481
0.666178759,0.6662006660000001,0.6662033510000001,0.666201222
0.6671776109999999,0.667200537,0.667205018,0.667201462
0.668177574,0.66820074,0.668204851,0.668202073
0.669176666,0.669200833,0.669208888,0.669201425
0.67018124,0.670201111,0.670212444,0.670200833
0.671177833,0.671200981,0.671209074,0.671201018
0.672178296,0.6722015,0.672210833,0.672201351
0.673179055,0.67320087,0.673209444,0.673201166
0.674179074,0.674199333,0.674209555,0.674201147
0.675178629,0.675199203,0.675208907,0.675200759
0.676178426,0.676200962,0.676204833,0.676200944
0.677182351,0.677200981,0.677204055,0.67720087
0.6781831659999999,0.678200629,0.678204111,0.678201092
0.6791793699999999,0.679200944,0.679204314,0.6792007960000001
0.680177351,0.6802007960000001,0.680204203,0.680200759
0.681177703,0.681200944,0.681204111,0.6812007960000001
0.682177833,0.682201148,0.682204407,0.682200647
0.683177777,0.683201111,0.683204,0.683201018
0.68417774,0.684200981,0.6842043330000001,0.684200981
0.685177703,0.685200907,0.685204148,0.685200759
0.686177963,0.686200666,0.686204648,0.686200777
0.687179074,0.687201129,0.687204203,0.687200888
0.6881775,0.6882005920000001,0.688204148,0.68820087
0.689177463,0.689200833,0.689203944,0.689200685
0.690177037,0.690200759,0.690204055,0.690201092
0.691177611,0.691200907,0.691205537,0.691200925
0.6921773879999999,0.6922005919999999,0.692204277,0.692200981
0.693178518,0.693200518,0.693204037,0.693201203
0.69417887,0.694201148,0.694203833,0.694200944
0.695177518,0.695201018,0.695204203,0.695200907
0.6961775,0.6962009810000001,0.696203166,0.696200925
0.697177629,0.697200685,0.697203111,0.697200962
0.6981777219999999,0.698200944,0.6982035,0.698201129
0.699177666,0.699200851,0.699203185,0.699200907
0.70017687,0.700200796,0.700203259,0.700200851
0.701176851,0.701200944,0.701203574,0.701201018
0.702177166,0.702200962,0.702203333,0.702200999
0.703176926,0.703200796,0.703203333,0.7032010359999999
0.704177148,0.70420087,0.704203574,0.704201018
0.70517687,0.7052009809999999,0.705203518,0.705201166
0.7061770550000001,0.706200925,0.706203259,0.70620087
0.7071769999999999,0.707200759,0.707203111,0.707200833
0.7081770550000001,0.708201092,0.708203314,0.708201018
0.7091770549999999,0.7092011110000001,0.709203259,0.709200981
0.710176981,0.7102007769999999,0.710203296,0.710201036
0.711177037,0.71120087,0.711203185,0.711200925
0.712176963,0.712200796,0.7122035,0.712200962
0.71317674,0.713200851,0.713203425,0.71320087
0.7141767959999999,0.714200759,0.714203203,0.714201055
0.715177129,0.715200666,0.715203203,0.715201092
0.716176907,0.716200888,0.716203425,0.716200851
0.7171774440000001,0.717201074,0.717203462,0.717200981
0.718176963,0.7182009620000001,0.718203462,0.718200999
0.719176833,0.719200999,0.719203555,0.719201018
0.72017674,0.720201092,0.720203222,0.720200796
0.721176722,0.721200666,0.721203296,0.721201055
0.7221788139999999,0.7222009619999999,0.722203296,0.722201036
0.723176574,0.723201074,0.72320324,0.723200925
0.724177092,0.7242009069999999,0.724203444,0.724201073
0.725176833,0.7252009619999999,0.725203092,0.725200925
0.726176796,0.726200851,0.726203148,0.726200981
0.727176703,0.727200574,0.727203037,0.727201073
0.728176703,0.728200611,0.728203296,0.728201129
0.7291767770000001,0.729200999,0.729203444,0.729200944
0.730177425,0.730200999,0.730203333,0.730201055
0.731177,0.731200999,0.731203425,0.73120087
0.732176851,0.732200999,0.732203203,0.732201036
0.733176925,0.733200944,0.733203166,0.733200796
0.734176629,0.73420087,0.734203333,0.734201129
0.735176833,0.735200962,0.735203111,0.735201018
0.736176944,0.7362008880000001,0.736202962,0.736200981
0.737177055,0.737200944,0.737203277,0.737201018
0.738177037,0.738200759,0.7382032589999999,0.7382008880000001
0.739176666,0.739200907,0.739203537,0.739200777
0.740177185,0.740200962,0.740203129,0.740201055
0.741176814,0.741200944,0.74120337,0.741200925
0.742176833,0.742200962,0.742203129,0.742201018
0.74317687,0.743200962,0.743203166,0.743200999
0.744176796,0.744200944,0.7442033139999999,0.744201018
0.7451769070000001,0.745200925,0.745203425,0.745200925
0.746176425,0.746201037,0.746203611,0.746200944
0.747176888,0.747201055,0.7472035,0.747201036
0.748176666,0.748200796,0.748203203,0.748201203
0.749176963,0.749200759,0.749203277,0.749201129
0.750176777,0.750200777,0.75020324,0.750200925
0.751176722,0.751201129,0.751203203,0.751200907
0.75217637,0.752200981,0.752203037,0.752200962
0.753176796,0.753201037,0.753203037,0.753200962
0.754176574,0.754200851,0.7542031850000001,0.7542010179999999
0.755176944,0.755200703,0.755203037,0.7552010179999999
0.756176648,0.756201037,0.756203092,0.7562010729999999
0.757176555,0.757200685,0.757203296,0.757201092
0.758176925,0.75820087,0.7582031849999999,0.758200907
0.759176944,0.759200999,0.759203314,0.759201055
0.7601768330000001,0.760201129,0.760203092,0.760201055
0.761176388,0.761200796,0.761202925,0.761200925
0.762176666,0.76220074,0.762203129,0.762200962
0.763176777,0.763200796,0.763203222,0.763200981
0.764176851,0.764200611,0.764203222,0.764200925
0.76517674,0.765200907,0.765202796,0.765200888
0.766176296,0.766200907,0.766203037,0.766200981
0.767176463,0.767200962,0.767203425,0.767201092
0.768176851,0.76820074,0.768203314,0.768200925
0.76917687,0.769200796,0.769202962,0.769200907
0.770176851,0.770200851,0.77020324,0.770201129
0.771176925,0.77120087,0.771203092,0.771201055
0.772176722,0.772201092,0.772203074,0.772200981
0.773177055,0.773201166,0.773203092,0.773201481
0.774176851,0.7742009989999999,0.7742029620000001,0.774201388
0.775176666,0.775200907,0.775203092,0.775201425
0.776176574,0.776200925,0.776211259,0.776201147
0.777176648,0.777200888,0.777211037,0.777201036
0.778176648,0.778201037,0.778212185,0.778201351
0.779181037,0.779201185,0.77920424,0.779201425
0.780179629,0.780201314,0.780210351,0.78020137
0.78117987,0.78119887,0.781206833,0.781200629
0.7821792400000001,0.782200796,0.7822097220000001,0.782200925
0.783182037,0.783200962,0.78320974,0.783201314
0.7841795,0.784200888,0.784209499,0.78420124
0.785186018,0.78519974,0.785209444,0.785201259
0.786179407,0.786200759,0.786208259,0.78620137
0.787179462,0.787200629,0.787208074,0.787200796
0.788179314,0.788200944,0.788208537,0.788201036
0.7891827219999999,0.7892011289999999,0.789208814,0.789201425
0.79017837,0.790200907,0.790208888,0.790201277
0.791181703,0.791198851,0.791208611,0.791201314
0.792182481,0.7922010739999999,0.792211351,0.792201259
0.793181092,0.793201055,0.793208518,0.79320074
0.794181314,0.7942006660000001,0.794205074,0.794201092
0.795184981,0.795201018,0.795209444,0.795201221
0.796178074,0.796200907,0.796207388,0.796201018
0.797178629,0.797199222,0.797204444,0.797201036
0.798185055,0.798200629,0.798208018,0.798201296
0.799177722,0.799200796,0.7992088510000001,0.7992015180000001
0.800182388,0.8002012590000001,0.800207555,0.800201129
0.801181703,0.801200648,0.801207981,0.801201666
0.80217924,0.802200814,0.802207574,0.8022012590000001
0.803178518,0.803200555,0.803208925,0.803200777
0.804181814,0.804200851,0.804209092,0.8042013139999999
0.805182888,0.8052008510000001,0.805208962,0.805201147
0.80618137,0.806201185,0.806205499,0.806201444
0.807182111,0.807200907,0.807205259,0.807200944
0.808182759,0.8082007960000001,0.808204777,0.808201184
0.809182944,0.809200962,0.809204666,0.809200981
0.810178777,0.810200462,0.810205222,0.810202314
0.811178037,0.8112007959999999,0.811204092,0.811201018
0.8121784440000001,0.812200629,0.812204203,0.812201351
0.813178,0.8132007959999999,0.813205851,0.813201184
0.814178555,0.814200499,0.814204888,0.814201055
0.81517774,0.815201129,0.815208462,0.815201259
0.816181388,0.816200722,0.816208388,0.816200981
0.817178407,0.817201148,0.817205222,0.817201092
0.818181333,0.818200666,0.8182051849999999,0.818200907
0.819180722,0.8192005919999999,0.81920437,0.819201018
0.820179888,0.820200555,0.820204425,0.820200944
0.8211785,0.821201018,0.821204259,0.82120087
0.822177666,0.822201148,0.822204296,0.822200888
0.823177944,0.823201055,0.8232045180000001,0.823200999
0.824178185,0.824200999,0.824204666,0.824201055
0.825177962,0.825201166,0.825208092,0.825200647
0.826178222,0.826201092,0.8262047219999999,0.826201129
0.827178185,0.827201092,0.8272056290000001,0.827200962
0.828178296,0.828200648,0.828205203,0.82820111
0.829180518,0.829198925,0.829204685,0.829200888
0.830178944,0.830201111,0.83020474,0.830200907
0.831178129,0.831201166,0.831204962,0.831200796
0.832178518,0.832201222,0.832204981,0.832201073
0.833178537,0.833200999,0.8332049070000001,0.833200721
0.834178259,0.834201129,0.834204851,0.834200925
0.8351785,0.8352007769999999,0.835205296,0.835200814
0.836178481,0.836200425,0.836205962,0.83620087
0.837178333,0.837201296,0.837205074,0.837200925
0.838178092,0.838200444,0.838204611,0.838200925
0.839180481,0.839201259,0.839204555,0.83920087
0.840178555,0.840201018,0.840204777,0.840200721
0.841178537,0.841201092,0.8412049069999999,0.841201036
0.842178481,0.842201055,0.842204925,0.842200777
0.843178351,0.8432011109999999,0.843204685,0.843200833
0.84417837,0.844200796,0.844204536,0.844200777
0.845178259,0.845201036,0.845204592,0.845200925
0.84617824,0.846200981,0.8462047029999999,0.8462009069999999
0.847177999,0.847200999,0.8472047029999999,0.847200851
0.8481780370000001,0.848200833,0.848204462,0.848200925
0.849178222,0.849201018,0.849204574,0.849200981
0.85017837,0.850201073,0.850204722,0.850200814
0.851178185,0.851201073,0.851204685,0.851200629
0.8521783509999999,0.852200777,0.8522044439999999,0.852200851
0.853178425,0.853201018,0.853204648,0.853200833
0.854178314,0.854200888,0.854204592,0.8542007579999999
0.855178425,0.855200833,0.855204666,0.85520087
0.856177999,0.856201018,0.856204518,0.856200777
0.857178203,0.857200592,0.857204407,0.8572008330000001
0.858178333,0.858200796,0.858204425,0.8582008330000001
0.859178444,0.859201018,0.8592046290000001,0.859200907
0.860177796,0.860201166,0.860204703,0.860200851
0.861178259,0.86120087,0.861204518,0.861200777
0.862177962,0.862200759,0.862204759,0.862200907
0.863177759,0.863200999,0.863204481,0.8632008880000001
0.8641782220000001,0.864200944,0.8642046289999999,0.864200666
0.865178037,0.865200814,0.8652045739999999,0.865200647
0.8661782770000001,0.866200777,0.866204481,0.866200851
0.867178111,0.867200981,0.867204666,0.867200925
0.868178314,0.8682008329999999,0.868204462,0.868200796
0.869178444,0.86920087,0.8692044249999999,0.8692006839999999
0.8701782219999999,0.870200796,0.870204388,0.870200907
0.871178296,0.871200999,0.871204518,0.871200833
0.872178407,0.872201036,0.872205629,0.872200796
0.873178425,0.873200666,0.873204703,0.873200647
0.874178259,0.874200499,0.874204685,0.874200851
0.8751782769999999,0.875200833,0.875204388,0.875201036
0.8761780179999999,0.876201036,0.876204592,0.876200833
0.877178425,0.877201148,0.877204407,0.877200592
0.878178166,0.878200833,0.878204481,0.878200944
0.879178425,0.8792008140000001,0.879204129,0.879200796
0.880178203,0.880200944,0.880204092,0.880200925
0.881178333,0.8812010179999999,0.881204444,0.881200833
0.882178259,0.882200777,0.882204518,0.88220087
0.883177999,0.883200833,0.883204333,0.88320087
0.884178074,0.884200888,0.884204703,0.8842008139999999
0.8851784069999999,0.885200833,0.885204425,0.885200907
0.8861784619999999,0.8862008139999999,0.88620424,0.886200851
0.887178796,0.887200888,0.887203981,0.887200944
0.888178185,0.888200962,0.888204574,0.888200758
0.889177777,0.889200944,0.889204555,0.889200851
0.8901784619999999,0.890200925,0.890204759,0.890200777
0.89117824,0.8912009440000001,0.891204333,0.891201018
0.892178111,0.892200851,0.89220437,0.89220087
0.893178037,0.89320087,0.893204277,0.893200907
0.894178129,0.894201018,0.894204333,0.894200796
0.895177759,0.895200925,0.895204592,0.8952009440000001
0.896178037,0.8962009440000001,0.896204462,0.89620087
0.897178092,0.89720087,0.897204333,0.897200796
0.898178018,0.898201092,0.898204555,0.898200814
0.899178055,0.899201129,0.899204351,0.899200888
0.900178314,0.900200981,0.900204425,0.90020087
0.901178407,0.901200888,0.901204055,0.901200684
0.9021783330000001,0.902200888,0.902204092,0.902200851
0.903178222,0.903201018,0.903204444,0.903200851
0.904177851,0.904200944,0.904204685,0.90420111
0.905178092,0.905200833,0.905204518,0.905200907
0.906178036,0.906200833,0.906204592,0.906200721
0.907178222,0.907200999,0.907204518,0.907200851
0.908178277,0.90820087,0.9082042219999999,0.908200703
0.9091781289999999,0.909200944,0.909204351,0.909200721
0.9101781289999999,0.9102011290000001,0.910203999,0.910200703
0.91117824,0.9112009250000001,0.911204444,0.911200703
0.912178259,0.912200981,0.912204222,0.912200703
0.91317824,0.913200722,0.9132046660000001,0.913200703
0.914178222,0.914200888,0.914204444,0.91420074
0.915178092,0.91520111,0.915204314,0.915200944
0.916178277,0.916200814,0.9162044620000001,0.9162013879999999
0.917178092,0.917201018,0.917204759,0.917200833
0.9181782590000001,0.918200907,0.91820487,0.918200481
0.919178148,0.919200796,0.9192087960000001,0.919201814
0.920178407,0.920201092,0.920213277,0.920201444
0.921178351,0.92120074,0.921212055,0.9212006659999999
0.922184759,0.922199925,0.922209129,0.922200536
0.923179851,0.923200796,0.9232125920000001,0.923200684
0.9241795739999999,0.924200999,0.924212351,0.924201203
0.925179611,0.925199555,0.925210536,0.925200795
0.926179814,0.926198666,0.9262134440000001,0.926201166
0.927178925,0.927199277,0.927210388,0.9272007209999999
0.928178796,0.928200833,0.928209092,0.928200962
0.929178555,0.929199166,0.92921237,0.929200555
0.930179481,0.930200018,0.93020937,0.930201036
0.9311789620000001,0.931198907,0.931206055,0.931201555
0.932179833,0.9322005920000001,0.932210573,0.932201018
0.933179259,0.933199036,0.9332132400000001,0.933200907
0.934179703,0.934200814,0.934207851,0.934201203
0.935178222,0.935200999,0.935210388,0.935200888
0.936179722,0.936200703,0.936210925,0.936200777
0.937179074,0.937198722,0.937203759,0.937200944
0.9381782400000001,0.9382003880000001,0.938212018,0.938201147
0.939177925,0.939198814,0.939210592,0.939200684
0.940179018,0.9402008509999999,0.940205222,0.9402008509999999
0.941181092,0.941199092,0.9412125730000001,0.941200555
0.942178703,0.942200722,0.942211888,0.94220074
0.943177925,0.943198833,0.943212166,0.943200425
0.944178611,0.944198981,0.944210259,0.944200518
0.945178611,0.945198666,0.945208629,0.945201129
0.94617774,0.946199036,0.946208185,0.9462010360000001
0.947177833,0.947198981,0.947211814,0.947201258
0.948177833,0.948199055,0.948212036,0.948200518
0.949177666,0.949200592,0.949206111,0.949200351
0.950179462,0.950201055,0.95020974,0.9502009809999999
0.9511788879999999,0.9512009809999999,0.951208462,0.951200907
0.952179222,0.952198888,0.952207296,0.9522009809999999
0.953179462,0.953198925,0.953207499,0.953200944
0.954177796,0.954200814,0.954203259,0.954201147
0.955178592,0.955200814,0.955203425,0.955201351
0.9561785739999999,0.956200499,0.956203296,0.956201555
0.957178851,0.957200425,0.957205407,0.9572013700000001
0.958176703,0.958200703,0.958209277,0.958200907
0.959176629,0.959200648,0.959207444,0.959201333
0.960180518,0.9602007769999999,0.9602075920000001,0.960201333
0.961177203,0.961200925,0.961203962,0.96120111
0.962182777,0.962200925,0.962207351,0.962201407
0.9631781109999999,0.963200777,0.963208462,0.9632016289999999
0.964182036,0.964201073,0.964208351,0.964200499
0.96518074,0.965201203,0.965205536,0.9652011660000001
0.966182111,0.966200888,0.966209166,0.966200888
0.967182629,0.967200666,0.967204462,0.967201073
0.968178611,0.968199259,0.968203536,0.968200944
0.969179351,0.969200407,0.969203629,0.969201036
0.970178925,0.9702011659999999,0.970203222,0.970200981
0.971176629,0.971201036,0.971203277,0.971200647
0.972177166,0.972201018,0.9722033879999999,0.972200777
0.97317674,0.97320087,0.973203462,0.9732009619999999
0.974176944,0.9742009619999999,0.974203518,0.974200851
0.975176851,0.975201036,0.975203629,0.975200925
0.976176555,0.976200425,0.97620337,0.976200832
0.977179055,0.977201073,0.977203222,0.977201055
0.978177388,0.978201166,0.978203388,0.978200962
0.979176648,0.979200981,0.979203333,0.979200851
0.980176962,0.980200833,0.9802075180000001,0.980200703
0.981176907,0.981200999,0.981204499,0.981200944
0.982176962,0.982200925,0.982203796,0.982200684
0.983177129,0.983200462,0.983203925,0.983200962
0.9841789990000001,0.9842008330000001,0.984203629,0.9842008880000001
0.985176629,0.985200647,0.985203666,0.985200684
0.986178648,0.98620074,0.986203592,0.986200703
0.987177277,0.987200685,0.987207444,0.987200851
0.988177573,0.988201073,0.988204259,0.988200999
0.989177277,0.989200944,0.989204092,0.989200795
0.990177351,0.990200407,0.990203777,0.990200777
0.991179314,0.991200666,0.991204036,0.991200962
0.992178259,0.992201222,0.992203796,0.992200573
0.993177185,0.9932008329999999,0.993203851,0.993201055
0.9941773699999999,0.994201018,0.994203833,0.994200777
0.995177499,0.995200962,0.995204222,0.995200777
0.996177851,0.996200814,0.996205092,0.996201073
0.997177351,0.997200981,0.997203981,0.997200944
0.998177462,0.998200703,0.99820387,0.998201055
0.999179425,0.999200462,0.999203796,0.999200703
1.000178722,1.000200833,1.00020361,1.000200888
1.001177073,1.001200518,1.001203536,1.001200666
1.002177425,1.00220087,1.002203573,1.002201036
1.003177073,1.003200796,1.003203666,1.003200888
1.004177259,1.004201073,1.004203722,1.004200592
1.005177407,1.005200981,1.005203499,1.005201147
1.006177407,1.006201073,1.006203481,1.006200629
1.007177536,1.007200888,1.007203536,1.007200758
1.008177462,1.008200722,1.008203499,1.008201018
1.009177425,1.009200685,1.009203499,1.00920087
1.010177518,1.010200925,1.010203536,1.010201073
1.01117724,1.011200944,1.011203462,1.011200981
1.012177444,1.012200722,1.012203185,1.012200944
1.013177055,1.013201055,1.013203333,1.013200814
1.014177555,1.014200907,1.014203462,1.01420087
1.015177314,1.015201055,1.015203259,1.015200814
1.016176944,1.016200722,1.016203573,1.016200944
1.017177222,1.017201129,1.017203666,1.017200962
1.018176759,1.018200444,1.018203407,1.018200795
1.019178666,1.019200944,1.019203333,1.019200944
1.020176999,1.020201073,1.02020337,1.020200814
1.021177222,1.021200981,1.021203462,1.021201073
1.022177185,1.022200759,1.022203351,1.022200925
1.023177203,1.023200796,1.02320374,1.023200944
1.024177296,1.024200796,1.024203425,1.024200925
1.025177277,1.025201018,1.025203407,1.025200907
1.026177222,1.026200888,1.026203277,1.026200832
1.027177018,1.027200888,1.027203314,1.027201073
1.028176907,1.028200907,1.028203222,1.028201055
1.029177018,1.029200833,1.029203277,1.029200907
1.030177351,1.030200722,1.030203277,1.03020111
1.031176962,1.03120111,1.031203203,1.031200962
1.032177166,1.032200962,1.032203296,1.03220074
1.033177185,1.033200888,1.033203277,1.03320074
1.034177203,1.03420087,1.034203296,1.034201129
1.03517711,1.035200925,1.035203277,1.035200832
1.03617737,1.036200925,1.036203166,1.036200795
1.037177277,1.037200796,1.037203462,1.037200814
1.038177092,1.038200944,1.038203518,1.038200981
1.039177185,1.039200981,1.03920337,1.039200962
1.040177092,1.040200777,1.040203573,1.040200925
1.041177425,1.041200833,1.041203444,1.041200832
1.042177351,1.042201055,1.042203444,1.042200869
1.043176962,1.043200981,1.043203333,1.043200814
1.044177166,1.044200814,1.044203092,1.044200999
1.045177185,1.045200999,1.045203407,1.045200907
1.046177073,1.046200833,1.046203388,1.046201018
1.047177036,1.047201018,1.047203481,1.047200814
1.048177018,1.048200925,1.048203518,1.048200888
1.049177259,1.049200684,1.049203388,1.049200647
1.050177277,1.050200981,1.050203277,1.050201092
1.051177222,1.051200684,1.051203351,1.051200925
1.052177018,1.052200851,1.052203462,1.052200795
1.053176999,1.053201184,1.053203259,1.053200925
1.054177203,1.054201018,1.054203203,1.054200666
1.055177314,1.055200888,1.055203407,1.055200851
1.056177129,1.056200999,1.056203647,1.05620061
1.057177166,1.057200851,1.05720337,1.057200999
1.058177055,1.05820087,1.058203259,1.058200721
1.059177166,1.059200999,1.059203259,1.05920074
1.060177036,1.060200981,1.060203277,1.060200832
1.061177018,1.061201018,1.061203203,1.061200981
1.062177222,1.062200944,1.062203314,1.062200925
1.063177036,1.063200647,1.06320311,1.063200814
1.064177185,1.064200888,1.064203333,1.064201684
1.065177148,1.065200925,1.065203222,1.065201184
1.066176962,1.066200962,1.066208444,1.066201444
1.067177073,1.067201092,1.067213518,1.067200703
1.068177185,1.068200833,1.068210333,1.068201592
1.069177055,1.069201036,1.069208203,1.069201332
1.070178722,1.070200703,1.070211962,1.070200795
1.071179666,1.071199184,1.071212444,1.071200907
1.07217911,1.072200684,1.07220787,1.072201166
1.073177351,1.073200851,1.073211944,1.073201092
1.07417787,1.074200629,1.074211222,1.074200647
1.07517837,1.075201036,1.075211944,1.075201351
1.076179277,1.076200518,1.076205573,1.076200573
1.077179536,1.077200833,1.07720511,1.077200777
1.078178629,1.078198759,1.078211518,1.078201277
1.079177888,1.079200629,1.079212573,1.079200629
1.080177962,1.08019961,1.080211314,1.080200721
1.081181833,1.081199018,1.081209203,1.081200851
1.082177851,1.082200777,1.082208944,1.082201036
1.083178277,1.083198981,1.083208851,1.083200832
1.084178259,1.084199018,1.084212462,1.084200481
1.08517774,1.085200666,1.085208407,1.085201258
1.086177407,1.086200962,1.086213407,1.086201444
1.087180425,1.087198851,1.087212592,1.087201295
1.088179296,1.088198944,1.08820974,1.088200981
1.08917937,1.089200592,1.089211722,1.089200851
1.090180092,1.090201184,1.090212647,1.090200906
1.091179073,1.09120111,1.091209647,1.091200981
1.09217937,1.092198981,1.092205684,1.092200814
1.09318011,1.093200833,1.09321011,1.093200962
1.094179555,1.094198814,1.094211592,1.094201332
1.095180333,1.095200944,1.095209833,1.095200406
1.096182055,1.096199184,1.096211684,1.096200703
1.09718024,1.097198833,1.097204814,1.097200906
1.098178185,1.098200481,1.098203703,1.098201444
1.099177536,1.099198833,1.099203573,1.099200944
1.100178536,1.100200407,1.100203425,1.100201369
1.101176555,1.101200462,1.101205073,1.101201332
1.102177518,1.102200444,1.102207573,1.102201629
1.103176222,1.103200759,1.103208722,1.103201499
1.104181851,1.104201481,1.104210962,1.104200518
1.105177722,1.105200759,1.10520537,1.105200814
1.106179888,1.106200555,1.106208351,1.106200962
1.107178962,1.107200999,1.107208333,1.107200814
1.108178629,1.108198944,1.10820524,1.108200962
1.109182277,1.109200796,1.109204499,1.109200906
1.110178647,1.110200573,1.110203592,1.110200703
1.111179388,1.111200573,1.111203481,1.111200851
1.11217811,1.112200777,1.11220311,1.112200684
1.113177092,1.113200666,1.113203277,1.113200814
1.114177425,1.114200833,1.114203277,1.114200925
1.115177259,1.115200851,1.115203777,1.115200962
1.11617737,1.116200684,1.116203351,1.116200573
1.11717737,1.117200314,1.117203481,1.117200888
1.118179185,1.11820111,1.118203425,1.118200814
1.119176573,1.119201203,1.11920337,1.119200851
1.120177462,1.120200925,1.12020437,1.120200851
1.121177166,1.121200925,1.121203555,1.121201018
1.122177259,1.122200351,1.122202833,1.122200906
1.123176925,1.123201147,1.123203222,1.123200981
1.124176814,1.124201055,1.12420337,1.124200925
1.125177147,1.125201055,1.12520311,1.125200888
1.126176907,1.12620087,1.126203073,1.126200981
1.12717674,1.127201129,1.127203184,1.127200851
1.128176962,1.128200814,1.128203296,1.128200962
1.12917687,1.129200814,1.129203018,1.129200814
1.130176999,1.130200796,1.130203147,1.130200925
1.13117711,1.131200851,1.131202962,1.131200777
1.13217687,1.132200962,1.132203351,1.132200851
