0.159209703,0.158208167,0.159213796
0.160209963,0.159208296,0.160214
0.161209963,0.160208222,0.161213666
0.16220987,0.161208241,0.162213222
0.163210074,0.162208167,0.163213759
0.16421,0.163208167,0.164213777
0.165209777,0.164208222,0.165213666
0.16620974,0.165208259,0.166214463
0.167209703,0.166208185,0.167220203
0.168212037,0.167208333,0.168214981
0.169215148,0.168208129,0.169213629
0.170214314,0.169208555,0.170214907
0.171213888,0.170208444,0.171213166
0.172217111,0.171208629,0.172214407
0.173210166,0.172208296,0.173215018
0.174213185,0.173208741,0.174215111
0.17521474,0.17420837,0.175215055
0.176217592,0.175208352,0.176213888
0.177217222,0.176208296,0.177213648
0.17821387,0.177208352,0.178214981
0.179208777,0.178208722,0.179214759
0.18021424,0.179208315,0.180213981
0.181209888,0.180208296,0.181215944
0.182216537,0.181208296,0.182215444
0.18321437,0.182208574,0.183214907
0.184218796,0.183208592,0.184214296
0.185218222,0.184208481,0.185216685
0.186211907,0.185208296,0.186217259
0.187217314,0.186208407,0.187217814
0.188217925,0.187208463,0.188214888
0.189217666,0.188208592,0.189214388
0.190217925,0.189208574,0.190215185
0.191217314,0.190208704,0.191215833
0.19221487,0.191208166,0.192217685
0.193213333,0.192208537,0.193218981
0.194211,0.193208241,0.194214611
0.19521224,0.194208555,0.195217129
0.196217666,0.19520837,0.196214314
0.197214037,0.196208444,0.197215333
0.198214148,0.197208574,0.198212574
0.199214685,0.198208407,0.199214129
0.200212314,0.199208555,0.200213574
0.201209851,0.20020837,0.201213851
0.202210203,0.201208444,0.202213351
0.203209722,0.202208444,0.203213574
0.204209685,0.203208518,0.204213
0.205210129,0.204208296,0.205213462
0.206209407,0.205208296,0.206213444
0.207209629,0.206208204,0.207213092
0.208209592,0.207208185,0.208213222
0.20920924,0.208208389,0.209217333
0.210209055,0.209208333,0.210213796
0.211209333,0.210208333,0.211212888
0.212210296,0.211208278,0.212213185
0.213209296,0.21220837,0.213212833
0.214209185,0.213208259,0.214213296
0.215209203,0.214208296,0.215212962
0.216209444,0.21520837,0.216213277
0.217209296,0.216208296,0.217213129
0.218209018,0.217208315,0.218213166
0.219209388,0.218208315,0.219213462
0.220209555,0.219208259,0.220213425
0.221210388,0.220208166,0.221213259
0.22220924,0.221208259,0.22221337
0.223209314,0.222208315,0.223214481
0.224209074,0.223208166,0.224213351
0.225211685,0.224208315,0.225212685
0.226209981,0.225208166,0.226213425
0.227210314,0.226208185,0.227212944
0.228210037,0.227208111,0.228213037
0.229209629,0.228208259,0.22921474
0.230209333,0.229208241,0.2302135
0.231212981,0.230208148,0.231213185
0.232210037,0.231208185,0.232212759
0.233209407,0.232208241,0.233213018
0.234209685,0.233208166,0.234213111
0.235209351,0.234208092,0.23521287
0.236209388,0.235208222,0.236213166
0.237209277,0.236208222,0.237213333
0.23820937,0.237208241,0.238212944
0.239209555,0.238208166,0.239212814
0.240209722,0.239208222,0.240212962
0.241209685,0.240208166,0.241212925
0.242209407,0.241208333,0.2422135
0.243209685,0.242208204,0.243213203
0.244209592,0.243208148,0.244213388
0.245209629,0.244208241,0.245213666
0.246209666,0.245208222,0.246213185
0.247209592,0.246208241,0.247213092
0.248209796,0.247208259,0.248213129
0.249209666,0.248208204,0.249213092
0.250209981,0.249208241,0.250213351
0.251209814,0.250208315,0.251213111
0.252209981,0.251208166,0.252213499
0.253209962,0.252208278,0.253213055
0.254209685,0.253208241,0.254213277
0.255210055,0.254208222,0.255213351
0.256209666,0.255208166,0.25621337
0.257210018,0.256208166,0.257213518
0.258209333,0.257208259,0.258213462
0.259210259,0.258208259,0.259213407
0.260209833,0.259208166,0.260213499
0.261209851,0.260208278,0.26121337
0.262209962,0.261208241,0.262213425
0.263209555,0.262208129,0.263213481
0.264209851,0.263208426,0.264213314
0.26520987,0.264208203,0.265213759
0.266209981,0.265208444,0.266213518
0.267210018,0.266208148,0.267213666
0.268209814,0.267208426,0.268213351
0.269209685,0.268208203,0.269213462
0.270209851,0.269208389,0.270213555
0.271210074,0.270208222,0.271213314
0.272209833,0.271208296,0.272212981
0.273209759,0.272208203,0.273213574
0.274209722,0.273208296,0.274213166
0.275209685,0.274208259,0.275213055
0.276209796,0.275208278,0.276213111
0.277210148,0.276208203,0.27721337
0.278209796,0.277208407,0.278213148
0.279209611,0.278208203,0.279213444
0.280209703,0.279208296,0.280213574
0.281209722,0.280208166,0.281213277
0.282210074,0.281208426,0.282213222
0.283209759,0.282208259,0.283213407
0.284209796,0.283208407,0.284213018
0.285209703,0.284208166,0.285213185
0.286209629,0.285208333,0.286213148
0.287209907,0.286208278,0.287213351
0.28820987,0.287208352,0.288213037
0.289209425,0.288208166,0.289213277
0.290209722,0.289208333,0.290213092
0.291209703,0.290208241,0.291213055
0.292209685,0.291208241,0.292213722
0.29321,0.292208222,0.293213333
0.294210037,0.29320837,0.294213462
0.295210259,0.294208148,0.295213611
0.296209574,0.295208407,0.296213074
0.297209703,0.296208185,0.297213148
0.298209759,0.297208315,0.298213296
0.299209703,0.298208148,0.299213351
0.300210074,0.299208333,0.300213388
0.301209796,0.300208315,0.301213851
0.302209851,0.301208259,0.302213537
0.303209814,0.302208203,0.303220388
0.304209759,0.303208389,0.304215537
0.30521187,0.304208574,0.305215407
0.306215296,0.305208629,0.306215148
0.307218685,0.306208426,0.307215425
0.30821424,0.3072085,0.308214481
0.309214759,0.308208352,0.309214611
0.310217018,0.3092085,0.310215333
0.311216851,0.310208555,0.311214814
0.312217592,0.311208592,0.312215036
0.313213611,0.312208444,0.313217888
0.314217499,0.313208426,0.314214314
0.315217629,0.314208463,0.315214351
0.316217166,0.315208574,0.316218629
0.317217185,0.316208426,0.317217407
0.318214296,0.31720837,0.318216277
0.319211203,0.318208629,0.319213833
0.320216851,0.319208463,0.320214481
0.321213444,0.320208481,0.321211833
0.322215722,0.321208444,0.322214425
0.323209444,0.322208259,0.323214962
0.324215907,0.323208426,0.324216962
0.325216833,0.324208333,0.325212944
0.326216759,0.32520837,0.326213962
0.327212166,0.326208407,0.32721374
0.328212685,0.327208537,0.328213944
0.329213166,0.328208555,0.329212536
0.330212777,0.329208426,0.330216703
0.331209833,0.330208407,0.331212999
0.332208722,0.331208222,0.332212499
0.333209796,0.332208315,0.333212925
0.33421037,0.333208463,0.334212351
0.335209092,0.334208185,0.335212777
0.336208666,0.335208203,0.336212666
0.337209203,0.33620824,0.337212481
0.338209111,0.337208148,0.338212666
0.339209148,0.338208278,0.339212407
0.340208685,0.339208333,0.340212555
0.341208759,0.340208037,0.341212277
0.342208944,0.341208278,0.342212129
0.343208481,0.342208166,0.343211999
0.344208555,0.343208185,0.344211962
0.345208444,0.344208259,0.345212074
0.346208648,0.345208166,0.346212388
0.347208555,0.346208092,0.347212314
0.348208648,0.347208166,0.348212277
0.349208518,0.348208055,0.349212296
0.350208759,0.349208166,0.350212203
0.351208703,0.350208166,0.351212388
0.352208759,0.351208185,0.352212333
0.353208722,0.352208129,0.353212314
0.354208796,0.353208222,0.354212629
0.355208759,0.354208296,0.355212629
0.356209148,0.355208315,0.356212555
0.357209203,0.356208166,0.357212481
0.358208833,0.35720824,0.358212407
0.359208833,0.358208185,0.359212518
0.360209185,0.359208111,0.360212481
0.361208999,0.360208259,0.361212648
0.362209444,0.361208203,0.362212388
0.363209296,0.362208166,0.363212499
0.364209037,0.363208203,0.364212314
0.365209074,0.364208111,0.365212703
0.366208629,0.365208092,0.366212555
0.367209222,0.366208259,0.367213907
0.368209462,0.36720824,0.368213592
0.369213666,0.368208129,0.369213481
0.370210462,0.369208259,0.370213574
0.37120974,0.370208315,0.37121374
0.372209685,0.37120837,0.372213388
0.373210574,0.372208352,0.373213425
0.374209759,0.37320837,0.374213277
0.375210074,0.37420824,0.375213425
0.376209962,0.375208389,0.376213481
0.377209833,0.376208277,0.377213425
0.378209962,0.377208203,0.378213796
0.379210129,0.378208296,0.379213796
0.380210018,0.379208277,0.380213629
0.381210092,0.380208315,0.381213796
0.382210129,0.381208352,0.382213685
0.383210074,0.38220824,0.383213759
0.384210111,0.383208315,0.384213555
0.385209907,0.384208222,0.385213611
0.386210388,0.385208444,0.386213481
0.387210203,0.38620824,0.387213629
0.388210166,0.387208315,0.38821374
0.389210148,0.388208315,0.389213481
0.390210036,0.389208389,0.390213499
0.391209944,0.390208352,0.391213555
0.392209999,0.391208277,0.392213629
0.393209851,0.392208315,0.393213722
0.394209944,0.393208296,0.394213759
0.395210314,0.39420824,0.395213555
0.396209999,0.395208222,0.396213629
0.397209962,0.39620837,0.397213777
0.398210518,0.397208259,0.398213925
0.399210074,0.398208389,0.399213722
0.400210222,0.399208259,0.400213722
0.401210092,0.400208259,0.401213499
0.402210296,0.401208277,0.402213573
0.403209962,0.402208315,0.403213499
0.404209981,0.403208111,0.404213518
0.405210055,0.404208259,0.405213592
0.406210148,0.40520824,0.406213296
0.407209944,0.406208277,0.407213666
0.408209814,0.40720824,0.408213462
0.409210111,0.408208333,0.409214259
0.410210333,0.409208277,0.410213666
0.411210185,0.410208352,0.411215259
0.412209833,0.411208166,0.412214073
0.413212851,0.412208333,0.413214055
0.414210518,0.413208203,0.414213629
0.415210444,0.414208129,0.415213444
0.416210407,0.415208333,0.416213518
0.417209814,0.416208111,0.417213444
0.41821024,0.41720824,0.418213685
0.419209999,0.418208277,0.419213592
0.420210296,0.419208166,0.420213555
0.421209925,0.420208333,0.421213481
0.422209703,0.421208222,0.422213666
0.423210036,0.422208296,0.423213592
0.424210092,0.423208259,0.424213592
0.425209999,0.424208185,0.425213277
0.426210074,0.425208259,0.426213703
0.427210259,0.426208277,0.427213796
0.428210203,0.427208315,0.428213796
0.429210333,0.428208222,0.429213648
0.430210277,0.429208259,0.430214018
0.431210129,0.430208315,0.431215888
0.432210259,0.431208296,0.432214814
0.433216703,0.432208222,0.433215685
0.434218666,0.433208518,0.434215296
0.435217796,0.434208481,0.435215685
0.436217277,0.435208314,0.436213796
0.437218296,0.436208314,0.437215314
0.438211907,0.437208296,0.438214222
0.439219203,0.4382085,0.439217425
0.440217536,0.439208648,0.440214425
0.441216462,0.440208426,0.441214814
0.442216851,0.441208426,0.442214944
0.443216888,0.442208444,0.443213185
0.44421687,0.443208352,0.444213999
0.445216277,0.44420824,0.44521461
0.446213092,0.445208407,0.446214073
0.447214314,0.446208333,0.447214685
0.448213111,0.447208426,0.448214592
0.449216296,0.448208426,0.449214462
0.450216351,0.449208611,0.450213648
0.451213129,0.450209777,0.45121411
0.452215536,0.451209296,0.452213536
0.453216092,0.4522095,0.453213092
0.454211222,0.453209333,0.454213166
0.455209814,0.454209314,0.455213166
0.45620874,0.455209222,0.456212314
0.457210555,0.456209185,0.457214296
0.458209555,0.457209444,0.45821274
0.459215462,0.458209463,0.459212148
0.460209685,0.459209277,0.460212018
0.461208481,0.460209259,0.461211907
0.462208351,0.461209277,0.462211814
0.463208629,0.462209277,0.463211814
0.464208407,0.463209444,0.464211851
0.465208592,0.464209296,0.465212092
0.466208073,0.465209203,0.466211518
0.467208555,0.46620924,0.467211888
0.468208296,0.467209111,0.468211999
0.469208222,0.468209296,0.469211962
0.470208666,0.46920924,0.470212018
0.471208333,0.47020924,0.471211944
0.472208518,0.47120924,0.472212333
0.473208573,0.472209166,0.473212351
0.474208444,0.473209314,0.474211944
0.475208592,0.474209203,0.475212073
0.476208222,0.475209166,0.476212388
0.477208314,0.47620924,0.47721224
0.478208388,0.477209259,0.478211925
0.479208499,0.478209222,0.479212129
0.480208259,0.47920924,0.480212092
0.481208685,0.480209166,0.481212259
0.482208555,0.48120924,0.482212351
0.483208555,0.482209185,0.483212555
0.484208722,0.483209203,0.484212351
0.485208592,0.484209259,0.485212444
0.48620874,0.485209148,0.486212481
0.487208796,0.486209185,0.487212351
0.488208981,0.487209185,0.488212444
0.489208555,0.488209203,0.489212055
0.490208518,0.48920924,0.49021211
0.491208499,0.490209185,0.491211777
0.492208629,0.491209203,0.492212092
0.49320824,0.492209222,0.493213314
0.494208333,0.493209222,0.494212222
0.495214018,0.494209296,0.49521237
0.496208944,0.495209092,0.496211944
0.49720874,0.49620924,0.497212185
0.498208185,0.497209314,0.498212277
0.499208703,0.498209314,0.499212481
0.500208703,0.499209296,0.5002125549999999
0.5012086100000001,0.50020924,0.501212388
0.502208722,0.50120937,0.502212166
0.5032086099999999,0.502209277,0.503211981
0.504208685,0.503209351,0.504212425
0.505208481,0.504209296,0.505212073
0.50620874,0.505209389,0.506212388
0.507208259,0.506209314,0.507212296
0.508208703,0.507209314,0.508212647
0.509208648,0.508209314,0.509212277
0.510208722,0.509209259,0.510212351
0.511208629,0.51020937,0.511212444
0.512208759,0.51120937,0.512212407
0.5132089990000001,0.512209259,0.513212629
0.514208777,0.513209222,0.514212722
0.515208888,0.514209259,0.515212407
0.516208703,0.515209333,0.5162122220000001
0.517209055,0.516209333,0.51721287
0.518208666,0.517209296,0.518212647
0.519209314,0.518209351,0.519212592
0.520209055,0.519209185,0.520212592
0.521208722,0.520209351,0.521212703
0.522208981,0.521209314,0.522212481
0.523209073,0.522209426,0.523212759
0.524208944,0.523209222,0.52421261
0.525208648,0.524209222,0.525212518
0.526208888,0.525209259,0.526212722
0.52720874,0.526209277,0.527212481
0.528208944,0.527209222,0.52821261
0.529209203,0.528209296,0.529212777
0.530209148,0.529209222,0.530212851
0.531209055,0.530209296,0.531212703
0.53220911,0.531209296,0.532212777
0.533208814,0.532209185,0.53321237
0.534209148,0.533209333,0.534212222
0.535209203,0.534209277,0.5352126659999999
0.536209481,0.535209185,0.536212759
0.537209166,0.536209277,0.537212296
0.538209092,0.537209314,0.538212555
0.53920861,0.538209222,0.539212499
0.5402093140000001,0.539209333,0.540212277
0.54120874,0.540209277,0.5412124619999999
0.542209018,0.5412092590000001,0.542212759
0.543208888,0.542209277,0.543212296
0.5442090550000001,0.543209296,0.544212333
0.545208592,0.5442093140000001,0.545212296
0.546208555,0.5452093139999999,0.546212314
0.547208666,0.546209333,0.547212222
0.548208666,0.547209351,0.548212407
0.549208685,0.54820924,0.549212314
0.5502085920000001,0.549209222,0.550212073
0.551208833,0.550209333,0.551212147
0.55220837,0.551209389,0.552212481
0.553208555,0.552209277,0.553212092
0.554208759,0.553209314,0.554212499
0.555208666,0.554209333,0.5552132400000001
0.556208722,0.555209277,0.556214481
0.557212851,0.556209407,0.557213944
0.558219036,0.55720937,0.558213684
0.559216036,0.55820937,0.559217981
0.560213462,0.559209351,0.560214999
0.561216388,0.560209333,0.561214462
0.562215333,0.561209777,0.562215814
0.563216092,0.56220937,0.563213722
0.564215573,0.5632094439999999,0.564213981
0.565215481,0.564209463,0.565214314
0.566213759,0.565209407,0.566213222
0.567215962,0.566209629,0.567214722
0.56821311,0.567209407,0.568213388
0.569214833,0.568209388,0.56921374
0.570216388,0.569209407,0.5702141469999999
0.571217055,0.570209759,0.571213981
0.572211907,0.57120937,0.572214055
0.57321287,0.5722093700000001,0.573214018
0.574214073,0.573209481,0.574214351
0.575214499,0.574209426,0.5752142220000001
0.576215981,0.575209388,0.576214147
0.577217129,0.576209481,0.577214629
0.578218185,0.577209296,0.578212666
0.579216055,0.578209259,0.579214333
0.580209796,0.5792093699999999,0.580213499
0.581216833,0.580209759,0.581217129
0.582217907,0.581209259,0.58221274
0.583213314,0.582209222,0.58321437
0.584212981,0.583209351,0.58421724
0.585214647,0.584209351,0.58521674
0.586215944,0.585209426,0.586213259
0.587213907,0.586209481,0.587213499
0.588213314,0.587209629,0.588216759
0.589211925,0.5882095000000001,0.589213981
0.59021211,0.589209407,0.590213462
0.591213851,0.590209518,0.591212573
0.592211055,0.591209407,0.592212833
0.59320987,0.5922093510000001,0.593212351
0.594208925,0.593209314,0.594212425
0.595208888,0.59420924,0.595213018
0.596209129,0.5952093510000001,0.596212592
0.597210647,0.596209481,0.597212462
0.598209629,0.5972092959999999,0.598213666
0.599209203,0.59820924,0.599213425
0.600208925,0.599209314,0.60021287
0.601209647,0.6002092959999999,0.601213018
0.60220911,0.601209166,0.60221261
0.603208555,0.602209185,0.603212722
0.604208962,0.603209333,0.604212499
0.605208944,0.60420924,0.605212481
0.6062088879999999,0.605209166,0.606212759
0.60720874,0.606209166,0.607212518
0.608209092,0.607209185,0.608212666
0.609209147,0.608209222,0.609212518
0.610208814,0.60920924,0.61021261
0.611208907,0.610209129,0.611212351
0.612209166,0.61120924,0.612212962
0.613208814,0.612209185,0.6132128140000001
0.61420887,0.613209129,0.614212722
0.615210203,0.614209203,0.615212703
0.616208907,0.615209185,0.616216833
0.617209185,0.616209148,0.617213629
0.618208833,0.617209259,0.618213796
0.619211407,0.618209185,0.619213555
0.620209647,0.619209314,0.620213351
0.621210036,0.6202092769999999,0.621213221
0.622209647,0.621209296,0.622213221
0.623209888,0.622209185,0.623213184
0.62420961,0.62320924,0.624213092
0.625209703,0.624209333,0.625213018
0.626209388,0.625209222,0.626213277
0.627209759,0.626209222,0.627213036
0.628209573,0.627209277,0.628213518
0.62920961,0.62820937,0.629213518
0.630209573,0.629209333,0.630213259
0.631209444,0.6302092030000001,0.631213351
0.632209796,0.631209259,0.632213184
0.633209444,0.632209277,0.6332134619999999
0.634210296,0.633209296,0.634213444
0.635209925,0.6342092030000001,0.635213407
0.636209518,0.635209222,0.636213518
0.6372097960000001,0.636209314,0.637213499
0.638209814,0.637209111,0.638213629
0.639209722,0.638209351,0.6392136470000001
0.640209777,0.639209277,0.640213351
0.641210684,0.640209463,0.641213499
0.642209703,0.641209185,0.6422136470000001
0.643209722,0.642209222,0.643213629
0.6442095920000001,0.643209314,0.6442133880000001
0.645209703,0.644209222,0.645213796
0.646209684,0.645209259,0.646213462
0.647209759,0.646209314,0.6472133329999999
0.648209907,0.647209351,0.648213444
0.649209684,0.648209222,0.64921374
0.650209703,0.649209296,0.650213425
0.651209722,0.650209314,0.651213536
0.652209518,0.65120937,0.652213314
0.653209722,0.652209222,0.653213407
0.654209814,0.653209148,0.654213314
0.655209944,0.65420924,0.655213666
0.656209629,0.6552093879999999,0.656213721
0.65720974,0.656209259,0.657213555
0.658210147,0.657209166,0.6582135730000001
0.6592097220000001,0.658209388,0.65921337
0.660209925,0.659209203,0.660213444
0.661210333,0.660209314,0.661213351
0.66221011,0.661209277,0.662213444
0.6632099809999999,0.662209296,0.663213666
0.6642097219999999,0.663209296,0.664213444
0.665209814,0.664209185,0.6652133139999999
0.666210073,0.665209296,0.666213499
0.667209833,0.6662092590000001,0.66721324
0.66820987,0.66720924,0.6682135729999999
0.669209777,0.668209203,0.669213296
0.670209814,0.6692092589999999,0.670213499
0.671209666,0.670209277,0.67121361
0.672209833,0.671209203,0.672213499
0.673209777,0.672209203,0.673213203
0.674209703,0.67320924,0.674212777
0.675210314,0.6742092589999999,0.6752128509999999
0.676209314,0.67520924,0.676213777
0.6772091099999999,0.67620924,0.67721337
0.678210277,0.677209222,0.678213777
0.679210203,0.678209314,0.679213333
0.68021037,0.679209277,0.6802132400000001
0.681210147,0.68020924,0.681213573
0.682209851,0.681209296,0.682213351
0.683210129,0.6822092400000001,0.683213703
0.684209592,0.683209314,0.684213388
0.685209721,0.6842091850000001,0.685213481
0.68621037,0.685209333,0.686213666
0.687209981,0.6862091850000001,0.687213592
0.688210129,0.687209314,0.68821374
0.6892100920000001,0.6882091849999999,0.689213629
0.690210036,0.689209222,0.690213721
0.691209962,0.690209314,0.691222129
0.692210851,0.691209092,0.692216036
0.693215184,0.692209314,0.693214388
0.694216536,0.693209388,0.694215721
0.695216425,0.694209518,0.69521361
0.696217388,0.695209388,0.696213036
0.697210314,0.696209296,0.697213129
0.698209777,0.697209296,0.698213073
0.6992094250000001,0.698209166,0.699213999
0.700209277,0.699209203,0.700217184
0.701210684,0.700209166,0.701216333
0.7022098329999999,0.701209481,0.702216796
0.703214296,0.70220974,0.703217147
0.704212481,0.703209351,0.704213444
0.70521437,0.7042096289999999,0.705213981
0.70621274,0.705209481,0.706217055
0.707213796,0.706209259,0.707213388
0.708213962,0.707209351,0.708214499
0.709210814,0.708209351,0.709213684
0.710214777,0.709209537,0.710213721
0.71121511,0.710209333,0.711213184
0.7122102769999999,0.711209351,0.712213129
0.713209684,0.712209314,0.713213444
0.714209925,0.713209314,0.714213073
0.71520974,0.714209277,0.715213184
0.716209481,0.715209296,0.716213184
0.717209444,0.716209277,0.717213036
0.718209629,0.7172093510000001,0.718212888
0.719209592,0.718209259,0.7192131470000001
0.720209277,0.719209425,0.720213536
0.721209499,0.72020924,0.721213166
0.722209962,0.721209259,0.72221324
0.723209833,0.722209388,0.723213536
0.724209629,0.723209259,0.724213314
0.725209684,0.724209166,0.72521337
0.726209888,0.725209203,0.7262137400000001
0.727209981,0.72620924,0.727213518
0.7282099990000001,0.727209222,0.728213333
0.7292099440000001,0.728209222,0.729213258
0.7302097400000001,0.729209148,0.730213462
0.731209888,0.73020924,0.731213258
0.732209777,0.731209259,0.732213629
0.733209888,0.732209166,0.733213518
0.734209703,0.733209166,0.734213203
0.735210147,0.734209092,0.735213444
0.736209907,0.735209111,0.736213221
0.737209907,0.736209111,0.737213444
0.738210092,0.737209203,0.7382132769999999
0.7392097399999999,0.738209259,0.73921324
0.740209666,0.739209166,0.740213703
0.741209851,0.74020924,0.741213721
0.742209999,0.741209111,0.742213444
0.74320974,0.74220924,0.743213407
0.74420961,0.743209185,0.744213203
0.745209944,0.744209296,0.745213592
0.746209758,0.7452092219999999,0.746213203
0.747209962,0.74620924,0.747213518
0.748209814,0.747209166,0.74821324
0.74920961,0.748209259,0.749213536
0.750209944,0.7492090179999999,0.75021337
0.751210018,0.750209166,0.7512134070000001
0.7522096660000001,0.751209259,0.752213444
0.753210036,0.752209166,0.753213499
0.754209796,0.75320924,0.754213481
0.755209999,0.754209222,0.755213166
0.7562097209999999,0.7552092030000001,0.756213425
0.757209777,0.756209296,0.757213666
0.758209962,0.757209166,0.758213573
0.759210351,0.758209166,0.759212444
